今天 13:41,3626678792,大壳的长腿,0,回复<a href='https://m.weibo.cn/n/青岛菲儿英牛'>@青岛菲儿英牛</a>:有道理,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/d82aba08ly8fdcd2xkuiej20ig0ig74k.jpg
03-21 21:53,2956996692,狼狼我不服,0,"哎<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/b0403054jw8eocwyc505fj20u00u0760.jpg
03-21 21:52,2645170745,赫赫louis,0,图片评论 ,https://tva3.sinaimg.cn/crop.0.0.996.996.180/9daa1a39jw8f6h1j474vkj20ro0rogpm.jpg
03-21 21:52,1753201943,80OOOOOOOOOOOOOOOOOOOOOOOOO0oo,1,图片评论 ,https://tva2.sinaimg.cn/crop.55.0.329.329.180/687fbd17jw8eiimizyp6xj20c809575g.jpg
03-21 21:52,1999707953,-老荞麦馒头,0,回复<a href='https://m.weibo.cn/n/静下来就忧伤'>@静下来就忧伤</a>:群众的眼睛是雪亮的,https://tva1.sinaimg.cn/crop.0.0.720.720.180/77311f31jw8ej1q2o5o2vj20k00k0ac2.jpg
03-21 21:52,2081470247,挽云追电一阵风,1,剧情反转太快，法人出来顶包。,https://tva1.sinaimg.cn/crop.0.0.1080.1080.180/7c10b727jw8eg5lra0dkfj20u00u0dj4.jpg
03-21 21:52,3737849945,kinntenn,1,领导同志们擦了擦汗,https://tva3.sinaimg.cn/crop.0.0.750.750.180/decb1059jw8fd3p4fee8bj20ku0kumyb.jpg
03-21 21:52,1459292380,6个黑6,1,他拿的是小头,https://tvax4.sinaimg.cn/crop.0.3.750.750.180/56fb08dcly8fdwi45smuuj20ku0l0q3t.jpg
03-21 21:52,1841315717,田辉Cin,0,"回复<a href='https://m.weibo.cn/n/祁大北'>@祁大北</a>:小伙很有想法，没有把你升到省长真是可惜了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tvax3.sinaimg.cn/crop.0.0.511.511.180/6dc03f85ly8fefppdtdjqj20e70e8t9w.jpg
03-21 21:51,1822042512,阿Q邂逅孔乙己,1,可以公布一下被处理的8个人吗？和举报贴中的一样吗？有没有狸猫换太子？值得玩味儿,https://tva1.sinaimg.cn/crop.0.0.180.180.180/6c9a2990jw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:51,3737849945,kinntenn,6,"回复<a href='https://m.weibo.cn/n/西安大崔'>@西安大崔</a>:自己挖自己<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.0.750.750.180/decb1059jw8fd3p4fee8bj20ku0kumyb.jpg
03-21 21:50,2492597060,我心冰清,1,只好无奈的背锅。我坚信这是政府的腐败。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/94920344jw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:50,2939346625,今天的天气真是好东西,1,公司实制控制人是谁？工厂产品投标授权人是谁？评标专家是谁？甲方招标负责人是谁？监理公司是谁？,https://tva3.sinaimg.cn/crop.0.0.0.0.180/af32dec1tw1eddp7uqiw2j20500503yv.jpg
03-21 21:50,3737849945,kinntenn,0,回复<a href='https://m.weibo.cn/n/大嘴发言人'>@大嘴发言人</a>:一切为了党啊 不容易啊,https://tva3.sinaimg.cn/crop.0.0.750.750.180/decb1059jw8fd3p4fee8bj20ku0kumyb.jpg
03-21 21:49,1881828505,冰河星晨,0,<a href='https://m.weibo.cn/n/新文化报'>@新文化报</a> 你懂的,https://tva4.sinaimg.cn/crop.0.0.180.180.180/702a6c99jw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:49,2150650227,瓦夫子,0,日本爹跪了没见你们这么瑞儿的？,https://tva2.sinaimg.cn/crop.0.0.480.480.180/80305173jw8eb4g6lzxw9j20dc0dctat.jpg
03-21 21:49,1671021511,江无月1231,0,不用招标的吗？,https://tvax2.sinaimg.cn/crop.0.0.400.400.180/6399c3c7ly8ff5rzcbolxj20b40b40sz.jpg
03-21 21:49,5506814215,穆胤_网易papa再爱我一次,1,回复<a href='https://m.weibo.cn/n/歌舞伎町的李尔王'>@歌舞伎町的李尔王</a>:哎这样啊，一开始看新闻当时说的安检我以为是查的【捂脸】,https://tva2.sinaimg.cn/crop.0.0.498.498.180/0060G1W7jw8fajirqkolqj30du0dugmj.jpg
03-21 21:49,1439477167,西安大崔,0,"回复<a href='https://m.weibo.cn/n/笨小喵的小跟班'>@笨小喵的小跟班</a>:<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.18.95.241.241.180/55ccadafjw1ezshczfgzrj207g0b7t9o.jpg
03-21 21:49,3625774231,亦可赛艇的海豹君,1,你这道歉是看着提词器念的？,https://tva2.sinaimg.cn/crop.0.0.996.996.180/d81cec97jw8fb257kfhl7j20ro0rpjt9.jpg
03-21 21:49,1135028612,洛水清君,0,挖出背后的黑手//<a href='https://m.weibo.cn/n/头条新闻'>@头条新闻</a>: 西安地铁问题电缆公司负责人跪地道歉,https://tva3.sinaimg.cn/crop.0.0.180.180.180/43a72984jw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:49,2762501567,拖延症在治愈,1,"西安当地政府真是垃圾中的战斗机啊<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/a4a86dbfjw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:49,2651947325,星宿琉璃,1,"要是道歉有用哪还有那么多死刑犯，坚决要求政府彻查，公司有谁参与，怎么买通官员的，买通的有哪些，几次抽样不合格为什么还坚持用的<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>希望政府能有个交代",https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 21:49,1368976657,气概达人,1,这么快承认错，扛下责任了？？？背后水肯定深,https://tva2.sinaimg.cn/crop.0.0.640.640.180/5198ed11jw8f7dog4n536j20hs0hswf2.jpg
03-21 21:48,2140420041,李琳娜-舆情分析,0,取消西安户籍，不配做西安人！,https://tva2.sinaimg.cn/crop.0.0.180.180.180/7f9437c9jw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:48,3310124773,Free仁者,0,这一跪，领导挂了…,https://tva2.sinaimg.cn/crop.0.0.640.640.180/c54c7ee5jw8enssl7u7kxj20hs0hs3z8.jpg
03-21 21:48,1967927427,Edward_fanwei,0,监管人员呢？？？,https://tva1.sinaimg.cn/crop.43.117.351.351.180/754c3083jw1eaozlbh6pnj20c80gawfs.jpg
03-21 21:48,3823589762,歌舞伎町的李尔王,6,回复<a href='https://m.weibo.cn/n/茗_希望脸和名字一样白'>@茗_希望脸和名字一样白</a>:不是查出来的……举报的,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/e3e75982jw8ezgjs3367gj20u00u0415.jpg
03-21 21:48,2383904230,证券娱乐股份有限公司董事长,0,为什么没有被抓，并且还给了机会出来道歉？,https://tva2.sinaimg.cn/crop.0.1.1125.1125.180/8e177de6jw8f3a04mxv2mj20v90vbaev.jpg
03-21 21:48,3617685233,求平静求平静,1,新一代锅锅,https://tva2.sinaimg.cn/crop.300.0.764.764.180/d7a17ef1jw1e9m9cdfpvaj211y0lc75k.jpg
03-21 21:47,1810396507,Zarking的qq空间,0,所有的锅 一个人背,https://tva1.sinaimg.cn/crop.12.0.615.615.180/6be8755bjw8fd6vxphbhlj20hs0h3jro.jpg
03-21 21:47,1570421503,正心道场-徐杨,0,兄弟.几年之后你应该是回复飞黄腾达的.咱们走着瞧吧...,https://tvax2.sinaimg.cn/crop.0.0.996.996.180/5d9abaffly8fe6dbwairhj20ro0rowgd.jpg
03-21 21:47,1462789910,贾政井,0,回复<a href='https://m.weibo.cn/n/糖糖醋醋小排骨'>@糖糖醋醋小排骨</a>:评标委员会听谁的？专家听谁的？,https://tvax1.sinaimg.cn/crop.7.0.498.498.180/57306716ly8fd9pzb6vkjj20e80dugly.jpg
03-21 21:47,1841291305,笨小喵的小跟班,11,回复<a href='https://m.weibo.cn/n/西安大崔'>@西安大崔</a>:政府表示挖到这可以了，再往下挖就都是自己人了,https://tva2.sinaimg.cn/crop.0.0.180.180.180/6dbfe029jw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:47,1730654891,额在哪,1,没人举报你就是爷，举报了你就装孙子，出了事就是几百人的生命。挖掘幕后，必修严惩,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/6727b2ably8fe7od30msnj20ro0rotb8.jpg
03-21 21:47,1818699592,蝤蛑呢,0,万一地铁通了将来出事故简直可怕....岂能是一个下跪能....,https://tva1.sinaimg.cn/crop.0.0.640.640.180/6c672748jw8ez52asgy6xj20hs0hs3yx.jpg
03-21 21:47,1051397992,平凡的雷霆,0,不引咎辞职吗,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/3eab0f68jw8enkuj7jsogj20u00u0n4s.jpg
03-21 21:47,1784947470,中大恩利,0,小红粉去哪了？爱国吗？,https://tva1.sinaimg.cn/crop.0.0.664.664.180/6a64230ejw8f92fub55frj20ig0igab4.jpg
03-21 21:47,1720341414,老張家小叔,0,不合格产品常见，但不合格产品是如何进入到地铁施工，并验收合格的，这不常见。,https://tva4.sinaimg.cn/crop.0.0.232.232.180/668a53a6gw1eaq4ojgo8uj20ci08sq40.jpg
03-21 21:47,1274964410,Fromt-Myself,0,<a href='https://m.weibo.cn/n/单车优优'>@单车优优</a> ?,https://tva4.sinaimg.cn/crop.0.5.501.501.180/4bfe69bajw8f5ngseh6h4j20dx0e8t91.jpg
03-21 21:47,5059153390,黄淇V,1,这是在哪儿？搞的什么鸟玩意？还没调查哪，就有主动认错的了。这根本不符合人性吧。是党让这么做的吗？,https://tva2.sinaimg.cn/crop.6.0.115.115.180/005wnGUejw1efo6tu82k2j303e038a9v.jpg
03-21 21:47,2558543851,xi的2次方,1,不追究法律责任？,https://tva2.sinaimg.cn/crop.0.0.641.641.180/988047ebjw8epa9nz1vxnj20ht0htwfg.jpg
03-21 21:46,5464543764,泊舟逆行,1,大鱼还在后面侥幸逃生呢,https://tva2.sinaimg.cn/crop.0.0.664.664.180/005XOFsEjw8f78vmgy1cuj30ig0ig40p.jpg
03-21 21:46,5369934056,执念一枚,0,别扯了。干工程的都知道所有材料都要进场验收，各种证照齐全合格才能进场使用！,https://tva1.sinaimg.cn/crop.0.0.868.868.180/005RpH9Ctw1em99a5e1hfj30o60p0wld.jpg
03-21 21:46,1187976400,晋阳堂中堂,0,如果这种表演可以抵罪，还要警察法院干嘛？,https://tva4.sinaimg.cn/crop.89.446.1714.1714.180/46cf14d0gw1eihugd490bj21kw27d1kx.jpg
03-21 21:46,1731850085,木杉木杉打老虎,0,"<a href='https://m.weibo.cn/n/楠哥真_kuso'>@楠哥真_kuso</a> 搞了10年的3號線呀<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-7f3b022e72.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.26.1242.1242.180/6739ef65jw8fcvh3rspomj20yi0zy0v0.jpg
03-21 21:46,1605779517,Android_Submarine,0,市政府省政府手脚也不干净吧？,https://tva1.sinaimg.cn/crop.0.0.1440.1440.180/5fb6403djw8eu5eqktlbfj2140140787.jpg
03-21 21:46,1719179684,弱弱de,0,……果然除了举报人突发灵感（就是要怼你）这种小概率事件，一般涉及兔朝部门的都是内部人员举报，一报一个准,https://tva2.sinaimg.cn/crop.0.0.180.180.180/667899a4jw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:46,2281364064,x锦衣夜行_,0,背后的黑手是谁？//<a href='https://m.weibo.cn/n/青岛菲儿英牛'>@青岛菲儿英牛</a>:这是要扛下所有罪，保护共产党啊，好同志！,https://tva1.sinaimg.cn/crop.0.0.996.996.180/87fada60jw8f4clrjyw0cj20ro0roq51.jpg
03-21 21:46,6140289889,还想让你,1,背后领导呢？,https://tvax2.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 21:46,2184864242,小肖又叫Eleven,0,这种人可以直接杀了,https://tva1.sinaimg.cn/crop.4.0.1234.1234.180/823a61f2jw8f8eeuzas6jj20yi0ya411.jpg
03-21 21:45,2812095780,行者shenzhen,0,是谁让这样的电缆进来的，才是最关键。人民群众不需要替罪羊，需要真相！,https://tva1.sinaimg.cn/crop.0.0.996.996.180/a79d2d24jw8f2kqpmmv8tj20ro0rp0un.jpg
03-21 21:45,1646527710,月顷云攸涼,0,一夜白了头啊。。。哎,https://tvax4.sinaimg.cn/crop.7.0.498.498.180/622404dely8ffglc706ebj20e80duwew.jpg
03-21 21:45,5692097376,Wann_nnng,0,<a href='https://m.weibo.cn/n/蛋堡同学'>@蛋堡同学</a>,https://tvax1.sinaimg.cn/crop.4.0.503.503.180/006ddsycly8fejsiwc8qcj30e80dzjrr.jpg
03-21 21:45,3892715992,S_omeon_e,12,回复<a href='https://m.weibo.cn/n/青岛菲儿英牛'>@青岛菲儿英牛</a>:图片评论 ,https://tva1.sinaimg.cn/crop.0.0.299.299.180/e80621d8tw1ej0ck44u40j208c08c3yt.jpg
03-21 21:45,3176995612,万事顺意3176995612,0,全国各地都应查一查动力电缆……特别是开发企业。看看是不是仅此一家……？,https://tvax2.sinaimg.cn/crop.0.0.1328.1328.180/bd5d1b1cly8fdz2cih5ubj210w10wgol.jpg
03-21 21:45,2424603951,笑便开口笑,0,弃卒保车,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/9084852fly8fexytpkaxkj20ro0rota1.jpg
03-21 21:45,3963495074,像巨人一样无畏ye,0,怎么验收合格的？？？？这就算了？？？？,https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/ec3e22a2jw8eq0xbrsio6j20u00u0taa.jpg
03-21 21:45,3478693507,bayalig-,0,<a href='https://m.weibo.cn/n/SMILE木希'>@SMILE木希</a>,https://tvax2.sinaimg.cn/crop.0.9.1242.1242.180/cf58a683ly8fdyyj9g3bgj20yi0z0aco.jpg
03-21 21:44,1966580313,氵-工-鸟,0,最低价中标逼死谁 最低价就算了 款倒是及时能给啊,https://tva1.sinaimg.cn/crop.0.0.664.664.180/7537a259jw8f9qghiu67xj20ig0ig75f.jpg
03-21 21:44,2569482591,高压线也许_152,1,通常一条线上的蚂蚱不会只有一只,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 21:44,2186063514,中国刘学刚,2,不是道歉的事。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/824cae9ajw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:44,5341592059,湖里区青年企业家协会,3,躺下也没用，好在还没发生事故就发现隐患了，要不真的出事了道歉有啥用？/<a href='https://m.weibo.cn/n/头条新闻'>@头条新闻</a>: 西安地铁问题电缆公司负责人跪地道歉,https://tva3.sinaimg.cn/crop.116.64.658.658.180/005PuM6Dgw1em5zwjbmvpj30lk0k5gpg.jpg
03-21 21:43,1846095764,阿臻O_o,0,图片评论 ,https://tva3.sinaimg.cn/crop.0.0.996.996.180/6e092f94jw8ey9styudosj20ro0rpq5f.jpg
03-21 21:43,3380567980,刘学屌,0,轨道公司领导呢？怎么没见追究？,https://tva3.sinaimg.cn/crop.0.0.1002.1002.180/c97f5facjw8fbtgakdt92j20ru0ruace.jpg
03-21 21:43,1881804881,玖怀慕蔺,1,"这要是在日本，鞠躬就已经被网友点了一万个赞。可事实上东电到现在没一个人担责<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>这个法人跪下来，果然一大堆喷子说是黑幕，说实话，我建议你们去吃屎?喷子也需要提高下姿势",https://tva2.sinaimg.cn/crop.0.0.745.745.180/702a1051jw8f7314pcha8j20kp0kqjt6.jpg
03-21 21:43,1183720924,伙计来二两焦糖玛奇朵,36,"回复<a href='https://m.weibo.cn/n/S__X__N'>@S__X__N</a>:2005年日本JR福知山线出轨事故也没见哪个领导切腹谢罪啊<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.0.180.180.180/468e25dcjw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:43,1462789910,贾政井,0,影帝，泪光闪烁也不能为你减刑。老实交代吧。,https://tvax1.sinaimg.cn/crop.7.0.498.498.180/57306716ly8fd9pzb6vkjj20e80dugly.jpg
03-21 21:43,1683955047,爆炸太子,0,进去几年，出来后多少万，不谈好条件不背锅,https://tva4.sinaimg.cn/crop.0.0.1125.1125.180/645f1d67jw8fd67983d21j20v90v93zw.jpg
03-21 21:42,1324623521,mdxsld,0,富贵险中求 ，满满的正能量 。,https://tva4.sinaimg.cn/crop.0.0.180.180.180/4ef426a1jw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:42,2007287783,Lucky程121,1,树典型了，不过是反面的！总理要求工匠精神啊！那就保障工匠的收入，首先取消最低价中标的规则吧！,https://tva1.sinaimg.cn/crop.0.0.180.180.180/77a4c7e7jw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:42,6120443244,用户6120443244,1,危害公共安全罪,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 21:42,5889086183,纳兰小芸,2,你娃但凡平时对员工好一点，就不会有人举报你！//<a href='https://m.weibo.cn/n/头条新闻'>@头条新闻</a>: 西安地铁问题电缆公司负责人跪地道歉,https://tva3.sinaimg.cn/crop.134.0.511.511.180/006qy0l1jw8f3ei3ub3icj30jg0e7dia.jpg
03-21 21:42,1938881821,笃行33,0,"不深挖一下？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-7f3b022e72.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.180.180.180/7390fd1djw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:42,1397725260,Raishali1949,0,....,https://tva3.sinaimg.cn/crop.0.0.180.180.180/534f984cjw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:42,1495100927,北京达哥,0,招标过程的违法应该查清楚,https://tva2.sinaimg.cn/crop.0.0.180.180.180/591d6dffjw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:42,1863877467,绿色的魅惑,0,这是幸亏爆料者爆出来了没有造成太大的伤害，否则得死多少人啊！,https://tva2.sinaimg.cn/crop.0.0.1242.1242.180/6f18835bjw8f8xw7k14hwj20yi0yi0v6.jpg
03-21 21:42,2135633813,做一只体脂13的猪,7,有没有技术大牛通过放大瞳孔倒影看看是不是照着稿子念的？这位同志深明大义，高风亮节，抗下所有的罪……,https://tva4.sinaimg.cn/crop.0.0.996.996.180/7f4b2f95jw8fbb5p9gx1hj20ro0rpaf0.jpg
03-21 21:42,2728684360,叶雨达人,1,发生了这件事你才感到不可饶恕的过错，就跟你之前用的时候不知道似的,https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif
03-21 21:41,1694468805,三俗青年李锁住,0,总包没责任吗？采购流程合规合理吗？,https://tva4.sinaimg.cn/crop.0.0.640.640.180/64ff8ac5jw8effefa3b9fj20hs0hs3zb.jpg
03-21 21:40,3088342603,一名无神论者,6,回复<a href='https://m.weibo.cn/n/青岛菲儿英牛'>@青岛菲儿英牛</a>:虽然很赞同你，但还是想点赞送你去喝茶,https://tva1.sinaimg.cn/crop.0.0.996.996.180/b8145e4bjw8f3x2oxomhvj20ro0romzc.jpg
03-21 21:40,1710441797,兰州美食君,1,"兄弟，上面的压力顶不住了吧！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-4cbb6a297e.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-4cbb6a297e.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.8.539.539.180/65f34545jw8ex0syupwt6j20ez0f8n08.jpg
03-21 21:40,1863877467,绿色的魅惑,0,当初怎么那么嘴硬还要告爆料者，现在知道瞒不住了立马变了一张脸！,https://tva2.sinaimg.cn/crop.0.0.1242.1242.180/6f18835bjw8f8xw7k14hwj20yi0yi0v6.jpg
03-21 21:40,1606726191,含有屏蔽字,1,回复<a href='https://m.weibo.cn/n/好的没问题嘛'>@好的没问题嘛</a>:现在舆论太厉害了，先道个歉缓解一下气氛,https://tva1.sinaimg.cn/crop.0.0.1080.1080.180/5fc4b22fjw8etdwu98voej20u00u0wgt.jpg
03-21 21:40,2982690375,诗意一腔全喂狗,0,电缆合格证哪个给发的，报验啥的咋过的，唉，都这么回事，出了问题还是供货商倒霉,https://tvax2.sinaimg.cn/crop.0.0.480.480.180/b1c83e47ly8ff2f1u8m91j20dc0dcq3e.jpg
03-21 21:40,5626054258,用户5626054258枫林唱晚,34,你们这些披着人皮的畜牲，莫说是跪地道歉，就是你们全部自杀，也难平息民众对你们这些丧尽天良，不顾人民死活的畜牲的愤怒！,https://tva2.sinaimg.cn/crop.0.0.664.664.180/0068KlICjw8f7oydoahm4j30ig0igjsn.jpg
03-21 21:40,3946156955,师太就依了老衲吧,0,监理，验收,https://tvax3.sinaimg.cn/crop.0.0.512.512.180/eb35939bly8feik752615j20e80e875e.jpg
03-21 21:40,1457696150,yz5676,0,摆样子。要深查深究幕后相关各环节的利益者，不能丢足保帅。,https://tva1.sinaimg.cn/crop.0.0.540.540.180/56e2ad96jw8eewtvvsoaaj20f00f0aav.jpg
03-21 21:40,1886286774,stayring,0,有什么用？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/706e73b6jw1e8qgp5bmzyj2050050aa8.jpg
03-21 21:40,5379028447,爱笑的南辕北辙,0,完全是犯罪行为道歉有什么用！,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 21:40,3921448321,踩到一个柠檬好酸,0,"竟然反转了，昨天不是还说要举报造谣者么？打脸来的太快了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.996.996.180/e9bc8d81jw8f4vksrxzspj20ro0rpjuj.jpg
03-21 21:40,1204295132,祛痘厂家肖红,7,"明显是做戏。表演的太假。剧情和前几天的衔接不上。重新拍一次。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.749.749.180/47c815dcjw8ety2fmdl16j20ku0ktjsk.jpg
03-21 21:40,5617136575,和今科技,0,不是说被控制了吗？能从宾馆里拍，而且不是官方媒体录制，这视频是领导安排的吧，欲盖弥彰，想掩饰什么？西安市的某些干部还心存幻想，查，一查到底，把西安的贪官好好抓一抓。,https://tva3.sinaimg.cn/crop.49.126.552.552.180/00688VP1jw8f1t2ol4jyvj30io0leaba.jpg
