04-29 17:30,3919009972,OceanPurple,0,转让她上头条,https://tvax4.sinaimg.cn/crop.0.15.750.750.180/e99758b4ly8ff9e26oalnj20ku0lowfc.jpg
03-21 23:00,1803964351,爱笑1-1眼睛,0,西安市长怎么不下台啊？！自己撒出来的尿，跪着也要舔下去,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6b864fbfjw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:00,3277150281,骄傲依旧3277150281,0,公司成立后的第一单生意！一个市政工程还是个千秋万代的工程用刚成立的公司这不是巧合吧！公司成立就是为了这个工程吧！谁有权利能拿到这个工程！不是一个公司就能背的起这个黑锅！试问一句！地铁你家人不坐吗？你家没孩子老婆父母吗？这么昧良心的事都能做出来啊！,https://tva3.sinaimg.cn/crop.0.0.960.960.180/c3555849jw8f60h4qt7zxj20qo0qojy4.jpg
03-21 23:00,3139261154,l_了一嗯,0,只要你背了锅，会帮你照顾好媳妇孩子的。,https://tva1.sinaimg.cn/crop.0.0.996.996.180/bb1d52e2jw8fau3hjwyqxj20ro0rpac0.jpg
03-21 23:00,2674892453,娜儿27小姐,0,怎么感觉在背课文，眼神呆滞。像是被逼着读出来的。,https://tvax2.sinaimg.cn/default/images/default_avatar_female_180.gif
03-21 23:00,1795510857,自由金刚杵,0,"那些天朝引以为傲影影绰绰的高楼大厦呢？有几个完全合格的？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yun-eabccde8c2.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.180.180.180/6b055249jw1e8qgp5bmzyj2050050aa8.jpg
03-21 23:00,3635326221,膝上维奥尔,0,"直播切腹吧<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_weixiao-596608a586.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.390.390.180/d8aead0dgw1f6tkxe02ihg20aw0bewqq.gif
03-21 22:59,3945104383,千钧兆发,0,有担当,https://tva1.sinaimg.cn/crop.0.0.320.320.180/eb2583ffjw8evbg6ckxfzj208w08wt90.jpg
03-21 22:59,2787664085,西邑春秋,0,一看就是套路，舍卒保车！坚决要求揪出幕后腐败的黑手，给西安以及全国人民一个真实的交代！,https://tva1.sinaimg.cn/crop.0.0.720.720.180/a62860d5jw8ehk9aq3i8kj20k00k0789.jpg
03-21 22:59,3974978916,嗜喵如命,0,电缆能开玩笑？？,https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/eced5d64jw8ei4c6uu62lj20u00u0abs.jpg
03-21 22:59,1778004784,你怎么那么不仔细啊,0,"小图我以为吴秀波<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tvax3.sinaimg.cn/crop.0.15.750.750.180/69fa3330ly8ffd1pnrdn1j20ku0lomy7.jpg
03-21 22:59,5041166406,夜只是哀伤,0,质量监察呢，验收呢？西安市副市长呢？,https://tva3.sinaimg.cn/crop.0.0.640.640.180/005vadFAjw8ei4ickkehfj30hs0hsjs2.jpg
03-21 22:59,2627461672,a71117123,0,地铁还能坐吗？,https://tva1.sinaimg.cn/crop.0.0.720.720.180/9c9be228jw8esc88mzvxcj20k00k0dgs.jpg
03-21 22:59,6001692632,屌丝投手翟,0,回复<a href='https://m.weibo.cn/n/魏什么乜'>@魏什么乜</a>:我想和楼主性生活,https://tvax2.sinaimg.cn/crop.1.0.748.748.180/006yauq4ly8fdvza95oa3j30ku0ks75d.jpg
03-21 22:58,1737058655,白能猫,0,"狗带好么<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.512.512.180/6789695fjw8esplalptzoj20e80e8t90.jpg
03-21 22:58,2080987927,皇家理工戈二蛋,0,这表情，这台词，背锅都不专业…………,https://tva2.sinaimg.cn/crop.0.0.640.640.180/7c095b17jw8egm0hqz23nj20hs0hswfn.jpg
03-21 22:58,3906479615,厂豆寸Lee,0,<a href='https://m.weibo.cn/n/上树的骆驼'>@上树的骆驼</a>,https://tva2.sinaimg.cn/crop.0.0.480.480.180/e8d825ffjw8eo7xj79n03j20dc0dcaae.jpg
03-21 22:58,5380880345,爱喝红绿茶tea,0,希望纪委彻查！,https://tvax1.sinaimg.cn/crop.28.0.711.711.180/005S9CMFly8ffht4z4tvsj30lc0jrjsg.jpg
03-21 22:57,2033554983,我不是谷鹏,0,背锅的，没有领导点头，不可能过，要领导点头，就得给钱，领导在这行也是干过多年，合格不合格，自己还不知道，就是吃拿卡要。,https://tva4.sinaimg.cn/crop.0.0.180.180.180/79359627jw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:57,1216241954,咚嘚隆咚哒哒哒,0,舍车保帅,https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/487e6122ly8ff0f6k75fzj20ru0rvq50.jpg
03-21 22:57,1773977812,文氓_鹏,0,今儿我还坐了3号线呢，就是这么勇敢。,https://tvax4.sinaimg.cn/crop.0.0.511.511.180/69bcc0d4ly8fdzl2jadb9j20e80e7mxm.jpg
03-21 22:57,5628634718,画圈的老人,1,"回复<a href='https://m.weibo.cn/n/Alice的说说'>@Alice的说说</a>:直呼厂公大名，该当何罪？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>",https://tvax2.sinaimg.cn/crop.1.0.748.748.180/0068Vb0Wly8fe1pdedqavj30ku0ks0u9.jpg
03-21 22:57,1819431431,--小撮,0,背后的贪官呢,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6c725207jw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:57,1675504682,What_is_your_mom_s_maiden_name,0,啧啧啧，啧啧啧,https://tva4.sinaimg.cn/crop.18.0.339.339.180/63de2c2ajw1e7pvw8p91ej20e80ao3zi.jpg
03-21 22:57,3822608763,独贩数码,0,"评论比原文精彩系列<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.43.10.317.317.180/e3d8617bgw1e93cnreyf6j20ax099js0.jpg
03-21 22:57,3627588423,啊咿呀哟咿呀哟,2,回复<a href='https://m.weibo.cn/n/蒙德克勒'>@蒙德克勒</a>:一人得道鸡犬升天啊,https://tva1.sinaimg.cn/crop.0.0.1328.1328.180/d8389b47jw8fclbldfg18j210w10w41n.jpg
03-21 22:57,2102654977,济宁行万里,0,哎，不想说什么,https://tva2.sinaimg.cn/crop.102.182.1137.1137.180/7d53f801jw8er6kr03xhwj21kw16ods0.jpg
03-21 22:57,1891841727,_lolilo,0,还爱你国嘛？,https://tva1.sinaimg.cn/crop.0.0.180.180.180/70c336bfjw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:57,1006838800,遇见渔人,0,操，又都把事儿抗了,https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/3c032410jw8exqxz8vu16j20u00u0doz.jpg
03-21 22:56,1644732882,mousae,0,危机公关第一季,https://tva1.sinaimg.cn/crop.0.0.639.639.180/6208a1d2jw8f3rql6j89wj20hs0hr3zy.jpg
03-21 22:56,3042741427,pppsssnnn,0,这是普遍现象,https://tva1.sinaimg.cn/crop.4.0.741.741.180/b55c8cb3jw8f5e4enxclzj20ku0klmye.jpg
03-21 22:56,3627588423,啊咿呀哟咿呀哟,1,回复<a href='https://m.weibo.cn/n/婀娜多汁汁汁'>@婀娜多汁汁汁</a>:不不不，他的意思是，一人得道鸡犬升天,https://tva1.sinaimg.cn/crop.0.0.1328.1328.180/d8389b47jw8fclbldfg18j210w10w41n.jpg
03-21 22:56,3829653401,小柒丶三十三点柒,0,跪地道歉？有诚意么？跪玻璃碴子吧,https://tvax1.sinaimg.cn/crop.0.0.435.435.180/e443df99ly8fdqu09aq31j20c30c3jrc.jpg
03-21 22:55,3089851780,风无影134521,0,吃穿山甲的没事，抓了个厨子。,https://tva4.sinaimg.cn/crop.0.0.664.664.180/b82b6584jw8f094q9actqj20ig0ig0t4.jpg
03-21 22:55,3442472262,玉玉的小侠,0,说的好。但是晚了,https://tva3.sinaimg.cn/crop.0.0.720.720.180/cd2ff546jw8emzrqcakptj20k00k0q4c.jpg
03-21 22:54,3108902901,向南再向东,0,"一口大锅身上背<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.996.996.180/b94e17f5jw8f8t9i5b7rtj20ro0rpgnr.jpg
03-21 22:54,1156083340,临锦,0,可以枪毙了吧,https://tvax3.sinaimg.cn/crop.124.0.431.431.180/44e86e8cly8ffko4ki73lj20iw0bz403.jpg
03-21 22:54,1354041274,ARS-跑动的人生,0,澎湃，这时候需要你挖一挖！,https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/50b507bajw8eqttcbycfhj20u00u0gnc.jpg
03-21 22:53,3147304115,heyhey这里是胖伦,1,回复<a href='https://m.weibo.cn/n/扯淡的青春无所畏惧'>@扯淡的青春无所畏惧</a>:我擦，还好我没坐过几次三号线,https://tvax2.sinaimg.cn/crop.0.0.512.512.180/bb980cb3ly8feayuysauzj20e80e8wf2.jpg
03-21 22:53,1945300745,顶级电脑智造者,0,招标单位，应该知道这么低的价格肯定是以降低质量标准换来的，但是还继续让他中标，让他供货，这其中就没有猫腻吗？招标负责人就没有责任吗,https://tva2.sinaimg.cn/crop.0.0.180.180.180/73f2ef09jw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:53,1560678503,刘戈戈2012,2,替官员顶雷？好样的！,https://tva2.sinaimg.cn/crop.195.32.587.587.180/5d061067jw1e84rmpcld3j20r70i5dkl.jpg
03-21 22:53,2725674101,一米凉饭,0,一群苍蝇叮一个臭蛋，最后抓了几只苍蝇，臭蛋还在那没动，呵呵哒。,https://tva1.sinaimg.cn/crop.0.0.180.180.180/a2767c75jw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:52,1972832041,我是爱月光的人,0,这和贪官们被判刑后发表的忏悔一样，一样的苍白无力加扯淡,https://tva2.sinaimg.cn/crop.0.0.748.748.180/75970729jw8envfo9cxxlj20ks0ks40m.jpg
03-21 22:52,5096914800,蒙德克勒,0,回复<a href='https://m.weibo.cn/n/信访脚步12'>@信访脚步12</a>:请确切的说明一下,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/005yW8nejw8eugjwjjfp9j30u00u00uz.jpg
03-21 22:52,1084172573,江舟舟舟,0,"一个人背起了锅。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/409f291djw8ekskaaih1mj20u00u043a.jpg
03-21 22:52,3816108720,爱喝奶茶少女,0,后续问题呢 三号线就这么一直运营？直到发生事故？有啥解决方案呢？,https://tvax2.sinaimg.cn/crop.1.0.509.509.180/e37532b0ly8ffh9ouqpajj20e80e5mxf.jpg
03-21 22:51,5534590764,528549788无极,0,如果道歉有用，法律要了干嘛！,https://tva3.sinaimg.cn/crop.0.1.750.750.180/0062yzSYjw8ewszaep2unj30ku0kwaag.jpg
03-21 22:51,1807183624,Tsuibb,0,:绝对不会出卖同伙的，锅！我来背,https://tva2.sinaimg.cn/crop.0.0.1328.1328.180/6bb76f08jw8f9bmz9g4gvj210w10wjxr.jpg
03-21 22:51,1028147147,郭得好,0,贪婪无底线，下跪也不饶恕。,https://tva4.sinaimg.cn/crop.0.0.480.480.180/3d4847cbjw8en6p17138lj20dc0dc0u1.jpg
03-21 22:50,3311529191,海外独行侠,0,回复<a href='https://m.weibo.cn/n/燕子的余生'>@燕子的余生</a>:起码生产的还是电缆，换了我就用电线或者绳缆,https://tva1.sinaimg.cn/crop.0.0.180.180.180/c561ece7jw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:50,2006132404,我是主的神,0,tmd，领导怎么买的没有领导的问题吗？,https://tva4.sinaimg.cn/crop.0.0.664.664.180/779326b4jw8ez4x4l46c4j20ig0igaaw.jpg
03-21 22:50,1569967793,心亦欣然,3,如果跪地道歉有用，还要法律干嘛？,https://tva3.sinaimg.cn/crop.0.0.720.720.180/5d93ceb1jw8ewrjyxp5jhj20k00k0tb9.jpg
03-21 22:50,2686937994,第一次做猪,2,"鬼知道他们在这之前多潇洒<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tvax3.sinaimg.cn/crop.0.3.505.505.180/a0276b8aly8fe3lxu360ij20e10e8q3v.jpg
03-21 22:49,1763685264,samedix,0,据说这个公司第一单就接的西安地铁？这要是没有内幕交易就奇怪了……,https://tva1.sinaimg.cn/crop.0.0.180.180.180/691fb390jw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:49,1767933233,边缘流浪,0,这些SB,https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/69608531jw8esoaowdf5mj20u00u076z.jpg
03-21 22:49,6094936681,白驴过隙,0,中国地铁行业哪有不送礼的？谁能出来说出个？不给大大小小的官送礼根本验收不了的，我是做地铁建筑行业的。,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006EtJslly8fe2lfriylsj30ro0roq62.jpg
03-21 22:49,2012158321,漂西安,1536,某网友：你不用道歉，你只要说出给谁行贿了就是英雄。,https://tva4.sinaimg.cn/crop.0.0.1242.1242.180/77ef1971jw8eq9xyy71vgj20yi0yimzs.jpg
03-21 22:49,3549009845,小棉袄的娘1949941828,0,赶紧出来顶事！不然……,https://tva4.sinaimg.cn/crop.0.0.750.750.180/d38997b5jw8f9sa8myae8j20ku0kujt4.jpg
03-21 22:48,1672428964,洗尽铅华人淡静,0,"该杀<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ruo-4d7ee42fd0.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ruo-4d7ee42fd0.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ruo-4d7ee42fd0.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.0.639.639.180/63af3da4jw8f2qt6qzr8fj20hs0hrwf4.jpg
03-21 22:48,2690585184,Mr韩云飞,0,竣工前不用验收呗？,https://tva3.sinaimg.cn/crop.0.58.365.365.180/a05f1260tw1eort5o1u3qj20a80dwmyp.jpg
03-21 22:48,2277944683,亚凝老孙,0,丢车保帅！,https://tva2.sinaimg.cn/crop.0.21.1125.1125.180/87c6ad6bjw8fa3zgw4em6j20v90wfdlz.jpg
03-21 22:48,2447380247,扯淡的青春无所畏惧,1,<a href='https://m.weibo.cn/n/heyhey这里是胖伦'>@heyhey这里是胖伦</a>,https://tva3.sinaimg.cn/crop.0.0.996.996.180/91e00f17jw8f6jb8ogxyuj20ro0rpmya.jpg
03-21 22:47,3887308513,生命永远不喧哗,0,死亡列车啊，地铁都敢胡来，真是作死！,https://tva3.sinaimg.cn/crop.0.0.658.658.180/e7b39ee1jw8f7554i4neuj20ia0iaabh.jpg
03-21 22:46,5966162005,我饮不劝,0,吴秀波！,https://tva1.sinaimg.cn/crop.0.0.996.996.180/006vLphrjw8fbp0w7sof7j30ro0roq60.jpg
03-21 22:46,5394793028,杨东东_80412,0,行贿者的忏悔，受贿者的惶恐！,https://tva3.sinaimg.cn/crop.268.0.402.402.180/005T606Mtw1emu6spcfb5j30im0dyadc.jpg
03-21 22:46,1275022747,林上再夕下,0,"工程验收是怎么通过的<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva1.sinaimg.cn/crop.0.0.750.750.180/4bff4d9bjw8f302cchkjcj20ku0kvt9w.jpg
03-21 22:45,2727873305,-胖头陀-,17,回复<a href='https://m.weibo.cn/n/燕子的余生'>@燕子的余生</a>:白痴，知道什么叫低价中标吗？招标的人就是因为怕zjw，所以才用最便宜的,https://tva4.sinaimg.cn/crop.1.0.510.510.180/a2980b19jw8f3qex8w11uj20e80e63z2.jpg
03-21 22:45,1130709773,自说自听,0,砸日本车，最爱国的城市,https://tva1.sinaimg.cn/crop.0.0.180.180.180/4365430djw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:45,1733549895,快变成秃子的秃子,0,牺牲你一个，活了一批人。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6753df47jw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:45,3907793364,onetruth,0,你听他说的，我深深如何如何，只是个代表而已，后面那些大佬呢？,https://tva2.sinaimg.cn/crop.0.0.480.480.180/e8ec31d4jw8f8rztohu26j20dc0dcaak.jpg
03-21 22:44,1442881082,kevinhoho,0,一堆人在那暗自庆幸，一人背锅，放心你的家人我们照顾……,https://tva3.sinaimg.cn/crop.1.0.510.510.180/56009e3ajw8fcr3lvzxq1j20e80e6t9e.jpg
03-21 22:44,1285460622,斑侬伽蓝,1,陕西都是辣鸡,https://tvax3.sinaimg.cn/crop.0.0.996.996.180/4c9e928ely8fed8i64n0qj20ro0rognz.jpg
03-21 22:44,3444259622,万事万物皆有因果,0,王书记估计要和他谈谈了,https://tvax4.sinaimg.cn/crop.316.332.696.696.180/cd4b3b26ly8ff1sojo18cj20yt0u8qbl.jpg
03-21 22:44,1215391775,启磊eric,0,为啥要低价中标呢？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/4871681fjw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:44,2438202681,运成不会飞,0,低价中标 为了能中标 供应商的报价都压的很低 正常生产肯定是亏本的 企业家也不能自己赔钱跟你玩啊 就会想各种方法 让他们生产的偷工减料的产品 还能通过验收 这里面太有学问了 这种低价中标 也从侧面让企业追求产品的低成本 而忽略了产品的高质量 恶性循环,https://tvax2.sinaimg.cn/crop.14.0.722.722.180/91540539ly8ffnpsdmijgj20ku0k20tg.jpg
03-21 22:44,5624129970,wj寒水,0,谁验收的,https://tva2.sinaimg.cn/crop.0.0.720.720.180/0068Ch7Ijw8ez0l20wabyj30k00k0abg.jpg
03-21 22:44,2008918151,白花羊的奴才,0,这件事最应该追究的难道不是让他过关的那些人吗？,https://tva3.sinaimg.cn/crop.1.0.364.364.180/77bda887jw8f9l4f534ncj20c80c83z4.jpg
03-21 22:44,1790545141,黄笨笨喔,0,其跪地道歉表示………,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6ab98cf5jw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:43,1191552324,没籽的葡萄好吃,0,"牺牲一个，保住一批，有功<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-ce63ce2629.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/4705a544jw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:43,2587967614,顺德老潘,0,"这企业完了！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_huaixiao-bb5966dcc6.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.0.720.720.180/9a41407ejw8ewgry7o5ozj20k00k0gnp.jpg
03-21 22:43,1247271683,Inightt,0,腐败官员应该道歉，西安市市长应该辞职。,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/4a57db03ly8fefn9fo2ggj20ro0rodgj.jpg
03-21 22:43,5736285681,柠檬阳光水,0,当官的不开心了,https://tva2.sinaimg.cn/crop.0.0.996.996.180/006gcRWNjw8f2u4gwtrvmj30ro0rpn0a.jpg
03-21 22:43,1150963003,紫色珊瑚的博客,0,希望好好查查是怎么中标的。,https://tva1.sinaimg.cn/crop.0.0.640.640.180/449a4d3bjw8f1sn72rt1jj20hs0hsq3o.jpg
03-21 22:41,2296937844,南方佳木648,0,五体投地也没用。把钱吐出来，把所有蛀虫挖出来送去挖煤,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
03-21 22:41,1191552324,没籽的葡萄好吃,0,"一个人扛了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/4705a544jw1e8qgp5bmzyj2050050aa8.jpg
03-21 22:41,1655341043,又欠又欠不是有钱有钱,0,傀儡炮灰，背后的大尾巴狼藏结实一点！,https://tva2.sinaimg.cn/crop.0.0.1152.1152.180/62aa7ff3jw8eqyjlwrzarj20w00w0n1p.jpg
03-21 22:41,2554428632,ZeroOnePiece,20,"中国的招标我不敢说，浙江的招标比乌鸦还黑<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.511.511.180/98417cd8jw8f5setbijn4j20e80e7q3f.jpg
03-21 22:40,1848319811,晓梦就是沟渠,0,"<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_weixiao-596608a586.png"" style=""width:1em;height:1em;""></span>锅分好了",https://tva3.sinaimg.cn/crop.0.0.180.180.180/6e2b1f43jw1e8qgp5bmzyj2050050aa8.jpg
